12:08:41.00,42.703578,3.038978,0.000
12:08:41.00,42.703578,3.038978,0.000
12:08:41.00,42.703578,3.038978,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:42.00,42.703579,3.038977,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:43.00,42.703579,3.038976,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:44.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:45.00,42.703579,3.038975,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:46.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:47.00,42.703579,3.038974,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:48.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:49.00,42.703578,3.038975,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:50.00,42.703577,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:51.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:52.00,42.703576,3.038976,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,0.000
12:08:53.00,42.703571,3.038979,1.519
12:08:53.00,42.703571,3.038979,1.519
12:08:53.00,42.703571,3.038979,1.519
12:08:53.00,42.703571,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,1.519
12:08:54.00,42.703569,3.038979,0.000
12:08:54.00,42.703569,3.038979,0.000
12:08:54.00,42.703569,3.038979,0.000
12:08:54.00,42.703569,3.038979,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:55.00,42.703568,3.038978,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,0.000
12:08:58.88,42.703509,3.039029,6.612
12:08:58.88,42.703509,3.039029,6.612
12:08:58.88,42.703509,3.039029,6.612
12:08:58.88,42.703509,3.039029,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,6.612
12:09:00.00,42.703496,3.039031,3.130
12:09:00.00,42.703496,3.039031,3.130
12:09:00.00,42.703496,3.039031,3.130
12:09:00.00,42.703496,3.039031,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,3.130
12:09:01.00,42.703499,3.039033,5.278
12:09:01.00,42.703499,3.039033,5.278
12:09:01.00,42.703499,3.039033,5.278
12:09:01.00,42.703499,3.039033,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,5.278
12:09:02.00,42.703494,3.039028,8.816
12:09:02.00,42.703494,3.039028,8.816
12:09:02.00,42.703494,3.039028,8.816
12:09:02.00,42.703494,3.039028,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,8.816
12:09:03.00,42.703487,3.039024,2.500
12:09:03.00,42.703487,3.039024,2.500
12:09:03.00,42.703487,3.039024,2.500
12:09:03.00,42.703487,3.039024,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.500
12:09:04.00,42.703489,3.039022,2.130
12:09:04.00,42.703489,3.039022,2.130
12:09:04.00,42.703489,3.039022,2.130
12:09:04.00,42.703489,3.039022,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.130
12:09:05.00,42.703488,3.039023,2.278
12:09:05.00,42.703488,3.039023,2.278
12:09:05.00,42.703488,3.039023,2.278
12:09:05.00,42.703488,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.278
12:09:06.00,42.703486,3.039023,2.574
12:09:06.00,42.703486,3.039023,2.574
12:09:06.00,42.703486,3.039023,2.574
12:09:06.00,42.703486,3.039023,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,2.574
12:09:07.00,42.703485,3.039015,1.519
12:09:07.00,42.703485,3.039015,1.519
12:09:07.00,42.703485,3.039015,1.519
12:09:07.00,42.703485,3.039015,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,1.519
12:09:08.00,42.703485,3.039010,0.722
12:09:08.00,42.703485,3.039010,0.722
12:09:08.00,42.703485,3.039010,0.722
12:09:08.00,42.703485,3.039010,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,0.722
12:09:09.00,42.703483,3.039007,2.019
12:09:09.00,42.703483,3.039007,2.019
12:09:09.00,42.703483,3.039007,2.019
12:09:09.00,42.703483,3.039007,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,2.019
12:09:09.99,42.703482,3.039008,3.130
12:09:09.99,42.703482,3.039008,3.130
12:09:09.99,42.703482,3.039008,3.130
12:09:09.99,42.703482,3.039008,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,3.130
12:09:11.00,42.703477,3.039015,5.500
12:09:11.00,42.703477,3.039015,5.500
12:09:11.00,42.703477,3.039015,5.500
12:09:11.00,42.703477,3.039015,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.500
12:09:12.00,42.703466,3.039014,5.000
12:09:12.00,42.703466,3.039014,5.000
12:09:12.00,42.703466,3.039014,5.000
12:09:12.00,42.703466,3.039014,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,5.000
12:09:13.00,42.703464,3.039009,1.982
12:09:13.00,42.703464,3.039009,1.982
12:09:13.00,42.703464,3.039009,1.982
12:09:13.00,42.703464,3.039009,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,1.982
12:09:14.00,42.703473,3.038995,0.926
12:09:14.00,42.703473,3.038995,0.926
12:09:14.00,42.703473,3.038995,0.926
12:09:14.00,42.703473,3.038995,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.926
12:09:15.00,42.703478,3.038989,0.000
12:09:15.00,42.703478,3.038989,0.000
12:09:15.00,42.703478,3.038989,0.000
12:09:15.00,42.703478,3.038989,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:16.00,42.703482,3.038987,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:17.00,42.703485,3.038985,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:18.00,42.703488,3.038984,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,0.000
12:09:19.00,42.703496,3.038980,2.130
12:09:19.00,42.703496,3.038980,2.130
12:09:19.00,42.703496,3.038980,2.130
12:09:19.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,2.130
12:09:20.00,42.703496,3.038980,0.000
12:09:20.00,42.703496,3.038980,0.000
12:09:20.00,42.703496,3.038980,0.000
12:09:20.00,42.703496,3.038980,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:21.00,42.703497,3.038978,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:22.00,42.703497,3.038976,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,0.000
12:09:25.89,42.703459,3.038942,6.797
12:09:25.89,42.703459,3.038942,6.797
12:09:25.89,42.703459,3.038942,6.797
12:09:25.89,42.703459,3.038942,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,6.797
12:09:27.00,42.703470,3.038936,2.056
12:09:27.00,42.703470,3.038936,2.056
12:09:27.00,42.703470,3.038936,2.056
12:09:27.00,42.703470,3.038936,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,2.056
12:09:28.00,42.703476,3.038927,5.352
12:09:28.00,42.703476,3.038927,5.352
12:09:28.00,42.703476,3.038927,5.352
12:09:28.00,42.703476,3.038927,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,5.352
12:09:29.00,42.703479,3.038924,3.556
12:09:29.00,42.703479,3.038924,3.556
12:09:29.00,42.703479,3.038924,3.556
12:09:29.00,42.703479,3.038924,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,3.556
12:09:30.00,42.703480,3.038925,2.482
12:09:30.00,42.703480,3.038925,2.482
12:09:30.00,42.703480,3.038925,2.482
12:09:30.00,42.703480,3.038925,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,2.482
12:09:31.00,42.703486,3.038923,0.519
12:09:31.00,42.703486,3.038923,0.519
12:09:31.00,42.703486,3.038923,0.519
12:09:31.00,42.703486,3.038923,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.519
12:09:32.00,42.703490,3.038924,0.778
12:09:32.00,42.703490,3.038924,0.778
12:09:32.00,42.703490,3.038924,0.778
12:09:32.00,42.703490,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,0.778
12:09:33.00,42.703499,3.038924,4.167
12:09:33.00,42.703499,3.038924,4.167
12:09:33.00,42.703499,3.038924,4.167
12:09:33.00,42.703499,3.038924,4.167
12:09:34.00,42.703508,3.038922,4.167
12:09:34.00,42.703508,3.038922,4.167
12:09:34.00,42.703508,3.038922,4.167
12:09:34.00,42.703508,3.038922,4.167
12:09:34.00,42.703508,3.038922,4.167
12:09:34.00,42.703508,3.038922,4.167
12:09:34.00,42.703508,3.038922,4.167
